file,label,depth
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_f532ff155_15.009134158571882_True.npy,1,15.009134158571882
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_15149b585_11.69090619290648_True.npy,1,11.69090619290648
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_afd7c6d10_11.285310645517551_True.npy,1,11.285310645517551
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_12d8dd4b8_19.30479757652526_False.npy,0,19.30479757652526
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_4de6da99e_21.905620992215965_False.npy,0,21.905620992215965
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_f4def7e09_12.111802602889236_False.npy,0,12.111802602889236
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_db55a2150_19.047764432204918_True.npy,1,19.047764432204918
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_c15147d8e_23.565116340769322_False.npy,0,23.565116340769322
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_3c004bb67_12.35762494531895_True.npy,1,12.35762494531895
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_7b794116c_22.003195710702236_True.npy,1,22.003195710702236
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_908f5d503_20.203417293591567_True.npy,1,20.203417293591567
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_2918a68c6_10.03645814121319_True.npy,1,10.03645814121319
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_91579a6f6_20.84533264716139_False.npy,0,20.84533264716139
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_2dff3fd9f_16.057395733431576_True.npy,1,16.057395733431576
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_5da3fbe2d_18.022572715926927_True.npy,1,18.022572715926927
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_abd339ec4_20.45563007951657_False.npy,0,20.45563007951657
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_6875ac642_10.686172212641786_True.npy,1,10.686172212641786
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_e5813f3be_10.554959705758789_True.npy,1,10.554959705758789
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_d5acae063_17.234954651297873_True.npy,1,17.234954651297873
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_bb6f5acd7_15.548359566600993_False.npy,0,15.548359566600993
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_c5d200c9c_13.404098362484769_True.npy,1,13.404098362484769
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_6534f9830_14.52426920506185_True.npy,1,14.52426920506185
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_81d41d782_16.551840725376422_False.npy,0,16.551840725376422
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_16ebe6f06_15.313610118924474_False.npy,0,15.313610118924474
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_efcbce1c9_18.99803546484427_True.npy,1,18.99803546484427
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_6c5636516_11.13155752938256_False.npy,0,11.13155752938256
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_8e1f4f90b_15.09657946789221_True.npy,1,15.09657946789221
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_db06e2a8f_11.911434401080548_True.npy,1,11.911434401080548
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_3befa0758_22.153778579613792_True.npy,1,22.153778579613792
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_935b2c57e_20.54363427833856_True.npy,1,20.54363427833856
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_6d952cdad_22.93023056194316_False.npy,0,22.93023056194316
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_7c350fd0c_13.748667425313553_True.npy,1,13.748667425313553
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_d5acae063_17.234954651297873_False.npy,0,17.234954651297873
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_dee54b882_13.113454354168859_False.npy,0,13.113454354168859
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_7b521bf91_22.727223442189047_True.npy,1,22.727223442189047
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_dd04a328a_22.76653398865634_True.npy,1,22.76653398865634
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_184b59587_17.86234789975903_True.npy,1,17.86234789975903
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_7acf89b5b_12.641442168010652_False.npy,0,12.641442168010652
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_54b66e8ef_10.67830114425543_False.npy,0,10.67830114425543
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_bf91b533f_11.529839011329981_False.npy,0,11.529839011329981
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_ea6ff462e_21.146877737937398_True.npy,1,21.146877737937398
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_bfbae64a4_13.924347276201575_True.npy,1,13.924347276201575
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_67dbd3a9c_23.973406070391604_True.npy,1,23.973406070391604
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_adfa17647_22.91076946421173_False.npy,0,22.91076946421173
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_c2d158bdd_11.90165419190628_True.npy,1,11.90165419190628
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_38a26e0fe_13.187598449061014_False.npy,0,13.187598449061014
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_5848a3111_16.57675123455665_False.npy,0,16.57675123455665
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_a54aab9d3_13.119306970286104_False.npy,0,13.119306970286104
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_8a627448a_20.399712982370865_False.npy,0,20.399712982370865
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_aeabeeb81_23.30583218277536_True.npy,1,23.30583218277536
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_61eeadcd7_15.313265133458849_True.npy,1,15.313265133458849
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_d2de047ca_18.17643875136785_False.npy,0,18.17643875136785
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_a6d32f182_14.589447691008912_False.npy,0,14.589447691008912
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_2322ca9fb_10.932784552591912_True.npy,1,10.932784552591912
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_1c7c2e5fc_20.427739818223746_True.npy,1,20.427739818223746
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_4a6b12705_17.271497115228847_True.npy,1,17.271497115228847
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_85c93b4bb_11.112269872411494_False.npy,0,11.112269872411494
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_2f729cfcb_18.89621208960481_True.npy,1,18.89621208960481
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_efcbce1c9_18.99803546484427_False.npy,0,18.99803546484427
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_012ab7199_16.932571523755108_True.npy,1,16.932571523755108
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_d90905715_15.827441521808751_True.npy,1,15.827441521808751
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_c4b8f92fb_19.579138742051637_False.npy,0,19.579138742051637
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_1f71a3261_19.87573879437086_True.npy,1,19.87573879437086
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_148a0a482_22.436076933114467_True.npy,1,22.436076933114467
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_8a8ddde64_13.023717998147102_False.npy,0,13.023717998147102
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_7715b67f2_17.23882647522443_False.npy,0,17.23882647522443
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_56352a8d1_15.579408842544195_True.npy,1,15.579408842544195
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_16a661528_12.345551182947542_True.npy,1,12.345551182947542
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_aa2dbfd9c_18.611959839475233_True.npy,1,18.611959839475233
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_4fb9226ed_19.075474959221413_True.npy,1,19.075474959221413
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_dc54ebe80_10.053650027000597_True.npy,1,10.053650027000597
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_ac38f9fe6_10.20331467422984_True.npy,1,10.20331467422984
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_c4b8f92fb_18.087348434696594_True.npy,1,18.087348434696594
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_09e68a9ec_20.24431343236968_True.npy,1,20.24431343236968
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_9722365d3_23.96320374751313_True.npy,1,23.96320374751313
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_f96d37d25_22.938596431100407_False.npy,0,22.938596431100407
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_2fac4f07d_19.616025804573045_True.npy,1,19.616025804573045
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_a46b68ba2_13.691390008631624_False.npy,0,13.691390008631624
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_079dc4043_15.130283342513343_True.npy,1,15.130283342513343
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_882ba3c61_16.101425218963726_True.npy,1,16.101425218963726
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_0a8a1b728_23.250453191654415_False.npy,0,23.250453191654415
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_1529a0423_16.578190039500754_True.npy,1,16.578190039500754
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_aef20e185_20.24643408391103_True.npy,1,20.24643408391103
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_4a620e20d_11.50298425135561_True.npy,1,11.50298425135561
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_af672ea1d_23.003108836109963_False.npy,0,23.003108836109963
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_6c467cdb9_11.348968011172136_True.npy,1,11.348968011172136
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_dd04a328a_22.76653398865634_False.npy,0,22.76653398865634
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_df0b4c3ae_14.863072242620945_True.npy,1,14.863072242620945
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_15c3c5b1b_14.284438338368465_True.npy,1,14.284438338368465
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_f4def7e09_22.543421678705492_True.npy,1,22.543421678705492
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_4fea1ad05_23.284940077947994_False.npy,0,23.284940077947994
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_c68afb19a_14.459837078361844_False.npy,0,14.459837078361844
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_3abcdaf6a_13.820875644439223_True.npy,1,13.820875644439223
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_8112386c8_9.88511108421355_False.npy,0,9.88511108421355
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_dab95f8b8_18.874288129348944_False.npy,0,18.874288129348944
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_cb95894e2_20.336295448662874_False.npy,0,20.336295448662874
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_c8b89de7d_14.25460003929821_False.npy,0,14.25460003929821
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_0d0fb754f_18.23547548574377_True.npy,1,18.23547548574377
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_6068075b4_13.174753736084929_False.npy,0,13.174753736084929
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_4fd6d8b74_16.007255615736607_False.npy,0,16.007255615736607
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_83cbaa715_16.158351186254986_False.npy,0,16.158351186254986
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_29873c606_19.480253503966726_True.npy,1,19.480253503966726
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_3fc4578d4_20.42009006026246_False.npy,0,20.42009006026246
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_1ace69cb5_22.246485564376552_True.npy,1,22.246485564376552
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_45913e758_15.893353550776569_False.npy,0,15.893353550776569
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_5695189b8_17.806969100843673_False.npy,0,17.806969100843673
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_e3a984b2d_19.126031717313094_True.npy,1,19.126031717313094
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_76c9c4b2e_12.275206650169078_True.npy,1,12.275206650169078
